2022-09-23 09:36:40,555 - maincontroller.py - line:365 - INFO| [+] AGX API is running [2022-09-23 09:36:40.555714]
2022-09-23 10:40:46,831 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:46.831244]
2022-09-23 10:40:46,835 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-23 10:40:46,919 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-23 10:40:46,919 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-23 10:40:46,923 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-23 10:40:46,934 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:46.934245]
2022-09-23 10:40:48,751 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:48.751265]
2022-09-23 10:40:50,802 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:50.802288]
2022-09-23 10:40:50,905 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:50.905289]
2022-09-23 10:40:50,912 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:50.912289]
2022-09-23 10:40:51,017 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.016290]
2022-09-23 10:40:51,053 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.053292]
2022-09-23 10:40:51,396 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.396294]
2022-09-23 10:40:51,397 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.397295]
2022-09-23 10:40:51,584 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.584296]
2022-09-23 10:40:51,816 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.816299]
2022-09-23 10:40:51,847 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:51.847299]
2022-09-23 10:40:52,013 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:52.013301]
2022-09-23 10:40:52,322 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:52.322302]
2022-09-23 10:40:52,393 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:52.393305]
2022-09-23 10:40:53,097 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:53.097317]
2022-09-23 10:40:53,100 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:53.100318]
2022-09-23 10:40:53,115 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:40:53.115318]
2022-09-23 10:40:53,128 - detect.py - line:121 - INFO| 
2022-09-23 10:40:53,138 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 10:40:53.137319
2022-09-23 10:40:53,170 - floder_analysis.py - line:45 - INFO| 开始写入数据库
2022-09-23 10:40:53,335 - floder_analysis.py - line:50 - INFO| 数据库写入成功
2022-09-23 10:40:54,025 - floder_analysis.py - line:55 - INFO| 异物框选图保存成功
2022-09-23 10:40:54,116 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-23 10:40:54,229 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-23 10:40:54,267 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-23 10:40:54,383 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-23 10:40:54,733 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:40:55,542 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:40:56,011 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:40:56.011888
2022-09-23 10:40:56,516 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:40:56.516918
2022-09-23 10:40:56,518 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:40:56.518927
2022-09-23 10:41:06,450 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 10:41:06.450038
2022-09-23 10:41:06,461 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 10:41:06.461003
2022-09-23 10:41:11,069 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:11.069051]
2022-09-23 10:41:11,193 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:11.193053]
2022-09-23 10:41:11,383 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:11.383054]
2022-09-23 10:41:11,903 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:11.903064]
2022-09-23 10:41:12,001 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.001066]
2022-09-23 10:41:12,006 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.006063]
2022-09-23 10:41:12,061 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.061060]
2022-09-23 10:41:12,244 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.244064]
2022-09-23 10:41:12,768 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.768070]
2022-09-23 10:41:12,777 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.777070]
2022-09-23 10:41:12,858 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.858071]
2022-09-23 10:41:12,939 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:12.939072]
2022-09-23 10:41:13,020 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:13.020070]
2022-09-23 10:41:13,023 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:13.023067]
2022-09-23 10:41:13,025 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:13.025071]
2022-09-23 10:41:13,616 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:41:13.616078]
2022-09-23 10:41:13,646 - detect.py - line:121 - INFO| 
2022-09-23 10:41:13,653 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 10:41:13.653077
2022-09-23 10:41:13,668 - floder_analysis.py - line:45 - INFO| 开始写入数据库
2022-09-23 10:41:13,714 - floder_analysis.py - line:50 - INFO| 数据库写入成功
2022-09-23 10:41:14,343 - floder_analysis.py - line:55 - INFO| 异物框选图保存成功
2022-09-23 10:41:14,413 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-23 10:41:14,489 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-23 10:41:14,526 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-23 10:41:14,624 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-23 10:49:44,842 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:49:44.842428]
2022-09-23 10:50:23,368 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162320_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905162320_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 10:50:23,373 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162320_0005_Z_航点5.JPG
2022-09-23 10:50:29,120 - maincontroller.py - line:69 - INFO| DJI_20220905162320_0005_Z_航点5.JPG下载成功
2022-09-23 10:50:29,124 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:50:29,128 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-23 10:50:29,145 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-23 10:50:29,149 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:50:29,157 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:50:29,160 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923105029/
2022-09-23 10:50:29,160 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:50:29,163 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:50:29,163 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:50:29,164 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:50:29,170 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:50:29,174 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:50:29,503 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:30,651 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:31,790 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:50:31.790963
2022-09-23 10:50:32,125 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162300_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905162300_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 10:50:32,128 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162300_0004_Z_航点4.JPG
2022-09-23 10:50:33,417 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:50:33.416986
2022-09-23 10:50:33,428 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:50:33.428022
2022-09-23 10:50:37,245 - maincontroller.py - line:69 - INFO| DJI_20220905162300_0004_Z_航点4.JPG下载成功
2022-09-23 10:50:37,250 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:50:37,252 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:50:37,256 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:50:37,280 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:50:37,283 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923105037/
2022-09-23 10:50:37,284 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:50:37,296 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:50:37,296 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:50:37,297 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:50:37,307 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:50:37,310 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:50:37,613 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:38,380 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:39,342 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:50:39.342051
2022-09-23 10:50:39,763 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162246_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905162246_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 10:50:39,765 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162246_0003_Z_航点3.JPG
2022-09-23 10:50:40,427 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:50:40.427058
2022-09-23 10:50:40,437 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:50:40.437067
2022-09-23 10:50:43,894 - maincontroller.py - line:69 - INFO| DJI_20220905162246_0003_Z_航点3.JPG下载成功
2022-09-23 10:50:43,897 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 10:50:43.897094
2022-09-23 10:50:43,909 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:50:43,915 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 10:50:43.915089
2022-09-23 10:50:43,917 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:50:43,923 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:50:43,928 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:50:43,934 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923105043/
2022-09-23 10:50:43,935 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:50:43,939 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:50:43,939 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:50:43,941 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:50:43,951 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:50:43,959 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:50:44,590 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:45,897 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:46,656 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:50:46.656116
2022-09-23 10:50:47,209 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162233_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905162233_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 10:50:47,216 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162233_0002_Z_航点2.JPG
2022-09-23 10:50:47,228 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:50:47.228122
2022-09-23 10:50:47,294 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:50:47.293122
2022-09-23 10:50:49,300 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:49.300144]
2022-09-23 10:50:49,730 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:49.730146]
2022-09-23 10:50:50,397 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:50.397154]
2022-09-23 10:50:50,623 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:50.623159]
2022-09-23 10:50:50,913 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:50.913162]
2022-09-23 10:50:51,367 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:51.367168]
2022-09-23 10:50:51,523 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 10:50:51.523169
2022-09-23 10:50:51,624 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 10:50:51.623164
2022-09-23 10:50:51,838 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:51.838173]
2022-09-23 10:50:52,205 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:52.205175]
2022-09-23 10:50:52,673 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:52.672180]
2022-09-23 10:50:52,864 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:52.863184]
2022-09-23 10:50:53,566 - maincontroller.py - line:69 - INFO| DJI_20220905162233_0002_Z_航点2.JPG下载成功
2022-09-23 10:50:53,615 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:50:53,647 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:50:53,667 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:50:53,677 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:50:53,700 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923105053/
2022-09-23 10:50:53,701 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:50:53,718 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:50:53,728 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:50:53,808 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:50:53,834 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:50:53,847 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:50:53,856 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:53.856730]
2022-09-23 10:50:54,030 - detect.py - line:121 - INFO| 
2022-09-23 10:50:54,363 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 10:50:54.361736
2022-09-23 10:50:54,491 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:54.491734]
2022-09-23 10:50:54,495 - floder_analysis.py - line:45 - INFO| 开始写入数据库
2022-09-23 10:50:54,689 - floder_analysis.py - line:50 - INFO| 数据库写入成功
2022-09-23 10:50:54,756 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:55,175 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:55.175743]
2022-09-23 10:50:55,471 - floder_analysis.py - line:55 - INFO| 异物框选图保存成功
2022-09-23 10:50:55,513 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-23 10:50:55,557 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-23 10:50:55,566 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-23 10:50:55,570 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-23 10:50:55,956 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:55.956753]
2022-09-23 10:50:56,325 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162221_0001_Z_航点1.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905162221_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 10:50:56,370 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162221_0001_Z_航点1.JPG
2022-09-23 10:50:56,852 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:50:57,074 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:50:57.074767]
2022-09-23 10:50:57,677 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:50:57.677773
